# -*-sh-*-
# Inclusive jet cross sections 2011
# by CMS collaboration,
# Non-perturbative Correction factors using POWHEG/HERWIG/PYTHIA
# NP Correction factors are multiplied with electroweak corrections
# JEC correlations include latest changes as recommended by CMS.
#

##########################################################
#  General parameters of this dataset
##########################################################

AlposName           "bla" # not used
Description         "CMS inclusive jets, 7TeV, 2011"
Reference           "Phys. Rev. D 87 (2013) 112002 [arXiv:1212.6660]"


##########################################################
#  Theory function settings
#
#  fastNLO parameters, specific to this dataset
#  not specified parameters are taken from default as
#  specified in the global steering file
##########################################################
# --- TheoryFunction: fastNLO, fastNLOInterpolPDFas ----
Filename            theoryfiles/fnl2332d.tab
Units               1      # 0: absoluteUnits, 1: PublicationUnits
MuRFuncForm         3      # 0: scale1, 1: scale2, 2: quad.sum, 3: quad.mean
MuFFuncForm             0      # 0: scale1, 1: scale2, 2: quad.sum, 3: quad.mean


##########################################################
#  Data table
#
#  Necessary keys are:
#   + ErrorSet           (Specifies the 'set' of error, which may correlated to other data sets)
#   + Data       (the data table, bin boundaries, and errors)
#   + Errors         (specify the used errors, and its nature)
#   + TheoryFactors     (multiplicative factors to be applied on theory)
#   + TheoryErrors   (additional errors on the theory [as sepcified in 'Data'])
#
##########################################################


Data {{
ylow yhigh ptlow pthigh   Sigma      stat  uncor  np_cor      ewk_cor     npcorerr   CMS_lumierr unf_err JEC0   JEC1  JEC3  JEC4   JEC5  JEC6  JEC7  JEC9  JEC10 JEC8  JEC11 JEC12 JEC13 JEC14 JEC15             JEC2a     JEC2b  JEC2c     JEC2d     JEC2e
0.5   686    0.5   846    -0.10
0.5   686    0.5   905    0.07
0.5   686    0.5   967    0.03
0.5   686    0.5   1032   -0.01
0.5   686    0.5   1101   -0.01
0.5   686    0.5   1172   0
0.5   686    0.5   1248   0
0.5   686    0.5   1327   0
0.5   686    0.5   1410   0
0.5   737    0.5   114    0
0.5   737    0.5   133    0
0.5   737    0.5   153    0
0.5   737    0.5   174    0
0.5   737    0.5   196    0
0.5   737    0.5   220    0
0.5   737    0.5   245    0
0.5   737    0.5   272    0
0.5   737    0.5   300    0
0.5   737    0.5   330    0
0.5   737    0.5   362    0
0.5   737    0.5   395    0
0.5   737    0.5   430    0
0.5   737    0.5   468    -0.01
0.5   737    0.5   507    0.02
0.5   737    0.5   548    0.07
0.5   737    0.5   592    -0.09
0.5   737    0.5   638    -0.33
0.5   737    0.5   686    0.29
0.5   737    0.5   737    1.00
0.5   737    0.5   790    0.30
0.5   737    0.5   846    -0.33
0.5   737    0.5   905    -0.11
0.5   737    0.5   967    0.07
0.5   737    0.5   1032   0.03
0.5   737    0.5   1101   -0.01
0.5   737    0.5   1172   -0.01
0.5   737    0.5   1248   0
0.5   737    0.5   1327   0
0.5   737    0.5   1410   0
0.5   790    0.5   114    0
0.5   790    0.5   133    0
0.5   790    0.5   153    0
0.5   790    0.5   174    0
0.5   790    0.5   196    0
0.5   790    0.5   220    0
0.5   790    0.5   245    0
0.5   790    0.5   272    0
0.5   790    0.5   300    0
0.5   790    0.5   330    0
0.5   790    0.5   362    0
0.5   790    0.5   395    0
0.5   790    0.5   430    0
0.5   790    0.5   468    0
0.5   790    0.5   507    -0.01
0.5   790    0.5   548    0.02
0.5   790    0.5   592    0.07
0.5   790    0.5   638    -0.10
0.5   790    0.5   686    -0.33
0.5   790    0.5   737    0.30
0.5   790    0.5   790    1.00
0.5   790    0.5   846    0.31
0.5   790    0.5   905    -0.32
0.5   790    0.5   967    -0.12
0.5   790    0.5   1032   0.06
0.5   790    0.5   1101   0.03
0.5   790    0.5   1172   -0.01
0.5   790    0.5   1248   -0.01
0.5   790    0.5   1327   0
0.5   790    0.5   1410   0
0.5   846    0.5   114    0
0.5   846    0.5   133    0
0.5   846    0.5   153    0
0.5   846    0.5   174    0
0.5   846    0.5   196    0
0.5   846    0.5   220    0
0.5   846    0.5   245    0
0.5   846    0.5   272    0
0.5   846    0.5   300    0
0.5   846    0.5   330    0
0.5   846    0.5   362    0
0.5   846    0.5   395    0
0.5   846    0.5   430    0
0.5   846    0.5   468    0
0.5   846    0.5   507    0
0.5   846    0.5   548    -0.01
0.5   846    0.5   592    0.02
0.5   846    0.5   638    0.07
0.5   846    0.5   686    -0.10
0.5   846    0.5   737    -0.33
0.5   846    0.5   790    0.31
0.5   846    0.5   846    1.00
0.5   846    0.5   905    0.32
0.5   846    0.5   967    -0.31
0.5   846    0.5   1032   -0.12
0.5   846    0.5   1101   0.07
0.5   846    0.5   1172   0.03
0.5   846    0.5   1248   -0.01
0.5   846    0.5   1327   -0.01
0.5   846    0.5   1410   0
0.5   905    0.5   114    0
0.5   905    0.5   133    0
0.5   905    0.5   153    0
0.5   905    0.5   174    0
0.5   905    0.5   196    0
0.5   905    0.5   220    0
0.5   905    0.5   245    0
0.5   905    0.5   272    0
0.5   905    0.5   300    0
0.5   905    0.5   330    0
0.5   905    0.5   362    0
0.5   905    0.5   395    0
0.5   905    0.5   430    0
0.5   905    0.5   468    0
0.5   905    0.5   507    0
0.5   905    0.5   548    0
0.5   905    0.5   592    -0.01
0.5   905    0.5   638    0.03
0.5   905    0.5   686    0.07
0.5   905    0.5   737    -0.11
0.5   905    0.5   790    -0.32
0.5   905    0.5   846    0.32
0.5   905    0.5   905    1.00
0.5   905    0.5   967    0.34
0.5   905    0.5   1032   -0.32
0.5   905    0.5   1101   -0.12
0.5   905    0.5   1172   0.06
0.5   905    0.5   1248   0.03
0.5   905    0.5   1327   -0.01
0.5   905    0.5   1410   -0.01
0.5   967    0.5   114    0
0.5   967    0.5   133    0
0.5   967    0.5   153    0
0.5   967    0.5   174    0
0.5   967    0.5   196    0
0.5   967    0.5   220    0
0.5   967    0.5   245    0
0.5   967    0.5   272    0
0.5   967    0.5   300    0
0.5   967    0.5   330    0
0.5   967    0.5   362    0
0.5   967    0.5   395    0
0.5   967    0.5   430    0
0.5   967    0.5   468    0
0.5   967    0.5   507    0
0.5   967    0.5   548    0
0.5   967    0.5   592    0
0.5   967    0.5   638    -0.01
0.5   967    0.5   686    0.03
0.5   967    0.5   737    0.07
0.5   967    0.5   790    -0.12
0.5   967    0.5   846    -0.31
0.5   967    0.5   905    0.34
0.5   967    0.5   967    1.00
0.5   967    0.5   1032   0.31
0.5   967    0.5   1101   -0.33
0.5   967    0.5   1172   -0.12
0.5   967    0.5   1248   0.06
0.5   967    0.5   1327   0.03
0.5   967    0.5   1410   -0.01
0.5   1032   0.5   114    0
0.5   1032   0.5   133    0
0.5   1032   0.5   153    0
0.5   1032   0.5   174    0
0.5   1032   0.5   196    0
0.5   1032   0.5   220    0
0.5   1032   0.5   245    0
0.5   1032   0.5   272    0
0.5   1032   0.5   300    0
0.5   1032   0.5   330    0
0.5   1032   0.5   362    0
0.5   1032   0.5   395    0
0.5   1032   0.5   430    0
0.5   1032   0.5   468    0
0.5   1032   0.5   507    0
0.5   1032   0.5   548    0
0.5   1032   0.5   592    0
0.5   1032   0.5   638    -0.01
0.5   1032   0.5   686    -0.01
0.5   1032   0.5   737    0.03
0.5   1032   0.5   790    0.06
0.5   1032   0.5   846    -0.12
0.5   1032   0.5   905    -0.32
0.5   1032   0.5   967    0.31
0.5   1032   0.5   1032   1.00
0.5   1032   0.5   1101   0.30
0.5   1032   0.5   1172   -0.32
0.5   1032   0.5   1248   -0.12
0.5   1032   0.5   1327   0.07
0.5   1032   0.5   1410   0.03
0.5   1101   0.5   114    0
0.5   1101   0.5   133    0
0.5   1101   0.5   153    0
0.5   1101   0.5   174    0
0.5   1101   0.5   196    0
0.5   1101   0.5   220    0
0.5   1101   0.5   245    0
0.5   1101   0.5   272    0
0.5   1101   0.5   300    0
0.5   1101   0.5   330    0
0.5   1101   0.5   362    0
0.5   1101   0.5   395    0
0.5   1101   0.5   430    0
0.5   1101   0.5   468    0
0.5   1101   0.5   507    0
0.5   1101   0.5   548    0
0.5   1101   0.5   592    0
0.5   1101   0.5   638    0
0.5   1101   0.5   686    -0.01
0.5   1101   0.5   737    -0.01
0.5   1101   0.5   790    0.03
0.5   1101   0.5   846    0.07
0.5   1101   0.5   905    -0.12
0.5   1101   0.5   967    -0.33
0.5   1101   0.5   1032   0.30
0.5   1101   0.5   1101   1.00
0.5   1101   0.5   1172   0.33
0.5   1101   0.5   1248   -0.30
0.5   1101   0.5   1327   -0.15
0.5   1101   0.5   1410   0.09
0.5   1172   0.5   114    0
0.5   1172   0.5   133    0
0.5   1172   0.5   153    0
0.5   1172   0.5   174    0
0.5   1172   0.5   196    0
0.5   1172   0.5   220    0
0.5   1172   0.5   245    0
0.5   1172   0.5   272    0
0.5   1172   0.5   300    0
0.5   1172   0.5   330    0
0.5   1172   0.5   362    0
0.5   1172   0.5   395    0
0.5   1172   0.5   430    0
0.5   1172   0.5   468    0
0.5   1172   0.5   507    0
0.5   1172   0.5   548    0
0.5   1172   0.5   592    0
0.5   1172   0.5   638    0
0.5   1172   0.5   686    0
0.5   1172   0.5   737    -0.01
0.5   1172   0.5   790    -0.01
0.5   1172   0.5   846    0.03
0.5   1172   0.5   905    0.06
0.5   1172   0.5   967    -0.12
0.5   1172   0.5   1032   -0.32
0.5   1172   0.5   1101   0.33
0.5   1172   0.5   1172   1.00
0.5   1172   0.5   1248   0.35
0.5   1172   0.5   1327   -0.34
0.5   1172   0.5   1410   -0.09
0.5   1248   0.5   114    0
0.5   1248   0.5   133    0
0.5   1248   0.5   153    0
0.5   1248   0.5   174    0
0.5   1248   0.5   196    0
0.5   1248   0.5   220    0
0.5   1248   0.5   245    0
0.5   1248   0.5   272    0
0.5   1248   0.5   300    0
0.5   1248   0.5   330    0
0.5   1248   0.5   362    0
0.5   1248   0.5   395    0
0.5   1248   0.5   430    0
0.5   1248   0.5   468    0
0.5   1248   0.5   507    0
0.5   1248   0.5   548    0
0.5   1248   0.5   592    0
0.5   1248   0.5   638    0
0.5   1248   0.5   686    0
0.5   1248   0.5   737    0
0.5   1248   0.5   790    -0.01
0.5   1248   0.5   846    -0.01
0.5   1248   0.5   905    0.03
0.5   1248   0.5   967    0.06
0.5   1248   0.5   1032   -0.12
0.5   1248   0.5   1101   -0.30
0.5   1248   0.5   1172   0.35
0.5   1248   0.5   1248   1.00
0.5   1248   0.5   1327   0.46
0.5   1248   0.5   1410   -0.39
0.5   1327   0.5   114    0
0.5   1327   0.5   133    0
0.5   1327   0.5   153    0
0.5   1327   0.5   174    0
0.5   1327   0.5   196    0
0.5   1327   0.5   220    0
0.5   1327   0.5   245    0
0.5   1327   0.5   272    0
0.5   1327   0.5   300    0
0.5   1327   0.5   330    0
0.5   1327   0.5   362    0
0.5   1327   0.5   395    0
0.5   1327   0.5   430    0
0.5   1327   0.5   468    0
0.5   1327   0.5   507    0
0.5   1327   0.5   548    0
0.5   1327   0.5   592    0
0.5   1327   0.5   638    0
0.5   1327   0.5   686    0
0.5   1327   0.5   737    0
0.5   1327   0.5   790    0
0.5   1327   0.5   846    -0.01
0.5   1327   0.5   905    -0.01
0.5   1327   0.5   967    0.03
0.5   1327   0.5   1032   0.07
0.5   1327   0.5   1101   -0.15
0.5   1327   0.5   1172   -0.34
0.5   1327   0.5   1248   0.46
0.5   1327   0.5   1327   1.00
0.5   1327   0.5   1410   -0.03
0.5   1410   0.5   114    0
0.5   1410   0.5   133    0
0.5   1410   0.5   153    0
0.5   1410   0.5   174    0
0.5   1410   0.5   196    0
0.5   1410   0.5   220    0
0.5   1410   0.5   245    0
0.5   1410   0.5   272    0
0.5   1410   0.5   300    0
0.5   1410   0.5   330    0
0.5   1410   0.5   362    0
0.5   1410   0.5   395    0
0.5   1410   0.5   430    0
0.5   1410   0.5   468    0
0.5   1410   0.5   507    0
0.5   1410   0.5   548    0
0.5   1410   0.5   592    0
0.5   1410   0.5   638    0
0.5   1410   0.5   686    0
0.5   1410   0.5   737    0
0.5   1410   0.5   790    0
0.5   1410   0.5   846    0
0.5   1410   0.5   905    -0.01
0.5   1410   0.5   967    -0.01
0.5   1410   0.5   1032   0.03
0.5   1410   0.5   1101   0.09
0.5   1410   0.5   1172   -0.09
0.5   1410   0.5   1248   -0.39
0.5   1410   0.5   1327   -0.03
0.5   1410   0.5   1410   1.00
1     114    1     114    1.00
1     114    1     133    -0.10
1     114    1     153    -0.31
1     114    1     174    -0.03
1     114    1     196    0.17
1     114    1     220    0.03
1     114    1     245    -0.02
1     114    1     272    -0.01
1     114    1     300    0
1     114    1     330    0
1     114    1     362    0
1     114    1     395    0
1     114    1     430    0
1     114    1     468    0
1     114    1     507    0
1     114    1     548    0
1     114    1     592    0
1     114    1     638    0
1     114    1     686    0
1     114    1     737    0
1     114    1     790    0
1     114    1     846    0
1     114    1     905    0
1     114    1     967    0
1     114    1     1032   0
1     114    1     1101   0
1     114    1     1172   0
1     133    1     114    -0.10
1     133    1     133    1.00
1     133    1     153    0.48
1     133    1     174    -0.27
1     133    1     196    -0.35
1     133    1     220    0.15
1     133    1     245    0.06
1     133    1     272    -0.01
1     133    1     300    -0.03
1     133    1     330    0
1     133    1     362    0
1     133    1     395    0
1     133    1     430    0
1     133    1     468    0
1     133    1     507    0
1     133    1     548    0
1     133    1     592    0
1     133    1     638    0
1     133    1     686    0
1     133    1     737    0
1     133    1     790    0
1     133    1     846    0
1     133    1     905    0
1     133    1     967    0
1     133    1     1032   0
1     133    1     1101   0
1     133    1     1172   0
1     153    1     114    -0.31
1     153    1     133    0.48
1     153    1     153    1.00
1     153    1     174    0.41
1     153    1     196    -0.50
1     153    1     220    -0.23
1     153    1     245    0.09
1     153    1     272    0.05
1     153    1     300    -0.01
1     153    1     330    -0.02
1     153    1     362    -0.01
1     153    1     395    0
1     153    1     430    0
1     153    1     468    0
1     153    1     507    0
1     153    1     548    0
1     153    1     592    0
1     153    1     638    0
1     153    1     686    0
1     153    1     737    0
1     153    1     790    0
1     153    1     846    0
1     153    1     905    0
1     153    1     967    0
1     153    1     1032   0
1     153    1     1101   0
1     153    1     1172   0
1     174    1     114    -0.03
1     174    1     133    -0.27
1     174    1     153    0.41
1     174    1     174    1.00
1     174    1     196    0.15
1     174    1     220    -0.61
1     174    1     245    -0.02
1     174    1     272    0.10
1     174    1     300    0.06
1     174    1     330    -0.03
1     174    1     362    -0.03
1     174    1     395    0
1     174    1     430    0
1     174    1     468    0
1     174    1     507    0
1     174    1     548    0
1     174    1     592    0
1     174    1     638    0
1     174    1     686    0
1     174    1     737    0
1     174    1     790    0
1     174    1     846    0
1     174    1     905    0
1     174    1     967    0
1     174    1     1032   0
1     174    1     1101   0
1     174    1     1172   0
1     196    1     114    0.17
1     196    1     133    -0.35
1     196    1     153    -0.50
1     196    1     174    0.15
1     196    1     196    1.00
1     196    1     220    0.13
1     196    1     245    -0.31
1     196    1     272    -0.08
1     196    1     300    0.16
1     196    1     330    0.05
1     196    1     362    -0.03
1     196    1     395    -0.02
1     196    1     430    0
1     196    1     468    0
1     196    1     507    0
1     196    1     548    0
1     196    1     592    0
1     196    1     638    0
1     196    1     686    0
1     196    1     737    0
1     196    1     790    0
1     196    1     846    0
1     196    1     905    0
1     196    1     967    0
1     196    1     1032   0
1     196    1     1101   0
1     196    1     1172   0
1     220    1     114    0.03
1     220    1     133    0.15
1     220    1     153    -0.23
1     220    1     174    -0.61
1     220    1     196    0.13
1     220    1     220    1.00
1     220    1     245    0.23
1     220    1     272    -0.33
1     220    1     300    -0.23
1     220    1     330    0.17
1     220    1     362    0.09
1     220    1     395    -0.03
1     220    1     430    -0.02
1     220    1     468    0
1     220    1     507    0
1     220    1     548    0
1     220    1     592    0
1     220    1     638    0
1     220    1     686    0
1     220    1     737    0
1     220    1     790    0
1     220    1     846    0
1     220    1     905    0
1     220    1     967    0
1     220    1     1032   0
1     220    1     1101   0
1     220    1     1172   0
1     245    1     114    -0.02
1     245    1     133    0.06
1     245    1     153    0.09
1     245    1     174    -0.02
1     245    1     196    -0.31
1     245    1     220    0.23
1     245    1     245    1.00
1     245    1     272    0.39
1     245    1     300    -0.52
1     245    1     330    -0.24
1     245    1     362    0.15
1     245    1     395    0.09
1     245    1     430    0
1     245    1     468    -0.01
1     245    1     507    -0.01
1     245    1     548    0
1     245    1     592    0
1     245    1     638    0
1     245    1     686    0
1     245    1     737    0
1     245    1     790    0
1     245    1     846    0
1     245    1     905    0
1     245    1     967    0
1     245    1     1032   0
1     245    1     1101   0
1     245    1     1172   0
1     272    1     114    -0.01
1     272    1     133    -0.01
1     272    1     153    0.05
1     272    1     174    0.10
1     272    1     196    -0.08
1     272    1     220    -0.33
1     272    1     245    0.39
1     272    1     272    1.00
1     272    1     300    0.20
1     272    1     330    -0.66
1     272    1     362    -0.06
1     272    1     395    0.18
1     272    1     430    0.04
1     272    1     468    -0.01
1     272    1     507    -0.02
1     272    1     548    0
1     272    1     592    0
1     272    1     638    0
1     272    1     686    0
1     272    1     737    0
1     272    1     790    0
1     272    1     846    0
1     272    1     905    0
1     272    1     967    0
1     272    1     1032   0
1     272    1     1101   0
1     272    1     1172   0
1     300    1     114    0
1     300    1     133    -0.03
1     300    1     153    -0.01
1     300    1     174    0.06
1     300    1     196    0.16
1     300    1     220    -0.23
1     300    1     245    -0.52
1     300    1     272    0.20
1     300    1     300    1.00
1     300    1     330    0.12
1     300    1     362    -0.36
1     300    1     395    -0.09
1     300    1     430    0.06
1     300    1     468    0.03
1     300    1     507    -0.01
1     300    1     548    -0.01
1     300    1     592    0
1     300    1     638    0
1     300    1     686    0
1     300    1     737    0
1     300    1     790    0
1     300    1     846    0
1     300    1     905    0
1     300    1     967    0
1     300    1     1032   0
1     300    1     1101   0
1     300    1     1172   0
1     330    1     114    0
1     330    1     133    0
1     330    1     153    -0.02
1     330    1     174    -0.03
1     330    1     196    0.05
1     330    1     220    0.17
1     330    1     245    -0.24
1     330    1     272    -0.66
1     330    1     300    0.12
1     330    1     330    1.00
1     330    1     362    0.19
1     330    1     395    -0.40
1     330    1     430    -0.08
1     330    1     468    0.06
1     330    1     507    0.05
1     330    1     548    -0.01
1     330    1     592    -0.01
1     330    1     638    0
1     330    1     686    0
1     330    1     737    0
1     330    1     790    0
1     330    1     846    0
1     330    1     905    0
1     330    1     967    0
1     330    1     1032   0
1     330    1     1101   0
1     330    1     1172   0
1     362    1     114    0
1     362    1     133    0
1     362    1     153    -0.01
1     362    1     174    -0.03
1     362    1     196    -0.03
1     362    1     220    0.09
1     362    1     245    0.15
1     362    1     272    -0.06
1     362    1     300    -0.36
1     362    1     330    0.19
1     362    1     362    1.00
1     362    1     395    0.27
1     362    1     430    -0.32
1     362    1     468    -0.12
1     362    1     507    0.12
1     362    1     548    0.06
1     362    1     592    -0.01
1     362    1     638    -0.01
1     362    1     686    0
1     362    1     737    0
1     362    1     790    0
1     362    1     846    0
1     362    1     905    0
1     362    1     967    0
1     362    1     1032   0
1     362    1     1101   0
1     362    1     1172   0
1     395    1     114    0
1     395    1     133    0
1     395    1     153    0
1     395    1     174    0
1     395    1     196    -0.02
1     395    1     220    -0.03
1     395    1     245    0.09
1     395    1     272    0.18
1     395    1     300    -0.09
1     395    1     330    -0.40
1     395    1     362    0.27
1     395    1     395    1.00
1     395    1     430    0.30
1     395    1     468    -0.33
1     395    1     507    -0.23
1     395    1     548    0.13
1     395    1     592    0.05
1     395    1     638    -0.01
1     395    1     686    -0.01
1     395    1     737    0
1     395    1     790    0
1     395    1     846    0
1     395    1     905    0
1     395    1     967    0
1     395    1     1032   0
1     395    1     1101   0
1     395    1     1172   0
1     430    1     114    0
1     430    1     133    0
1     430    1     153    0
1     430    1     174    0
1     430    1     196    0
1     430    1     220    -0.02
1     430    1     245    0
1     430    1     272    0.04
1     430    1     300    0.06
1     430    1     330    -0.08
1     430    1     362    -0.32
1     430    1     395    0.30
1     430    1     430    1.00
1     430    1     468    0.41
1     430    1     507    -0.40
1     430    1     548    -0.23
1     430    1     592    0.06
1     430    1     638    0.05
1     430    1     686    0
1     430    1     737    -0.01
1     430    1     790    0
1     430    1     846    0
1     430    1     905    0
1     430    1     967    0
1     430    1     1032   0
1     430    1     1101   0
1     430    1     1172   0
1     468    1     114    0
1     468    1     133    0
1     468    1     153    0
1     468    1     174    0
1     468    1     196    0
1     468    1     220    0
1     468    1     245    -0.01
1     468    1     272    -0.01
1     468    1     300    0.03
1     468    1     330    0.06
1     468    1     362    -0.12
1     468    1     395    -0.33
1     468    1     430    0.41
1     468    1     468    1.00
1     468    1     507    0.25
1     468    1     548    -0.52
1     468    1     592    -0.08
1     468    1     638    0.08
1     468    1     686    0.03
1     468    1     737    0
1     468    1     790    -0.01
1     468    1     846    0
1     468    1     905    0
1     468    1     967    0
1     468    1     1032   0
1     468    1     1101   0
1     468    1     1172   0
1     507    1     114    0
1     507    1     133    0
1     507    1     153    0
1     507    1     174    0
1     507    1     196    0
1     507    1     220    0
1     507    1     245    -0.01
1     507    1     272    -0.02
1     507    1     300    -0.01
1     507    1     330    0.05
1     507    1     362    0.12
1     507    1     395    -0.23
1     507    1     430    -0.40
1     507    1     468    0.25
1     507    1     507    1.00
1     507    1     548    0.19
1     507    1     592    -0.31
1     507    1     638    -0.12
1     507    1     686    0.06
1     507    1     737    0.03
1     507    1     790    0
1     507    1     846    -0.01
1     507    1     905    0
1     507    1     967    0
1     507    1     1032   0
1     507    1     1101   0
1     507    1     1172   0
1     548    1     114    0
1     548    1     133    0
1     548    1     153    0
1     548    1     174    0
1     548    1     196    0
1     548    1     220    0
1     548    1     245    0
1     548    1     272    0
1     548    1     300    -0.01
1     548    1     330    -0.01
1     548    1     362    0.06
1     548    1     395    0.13
1     548    1     430    -0.23
1     548    1     468    -0.52
1     548    1     507    0.19
1     548    1     548    1.00
1     548    1     592    0.32
1     548    1     638    -0.31
1     548    1     686    -0.14
1     548    1     737    0.05
1     548    1     790    0.04
1     548    1     846    0
1     548    1     905    -0.01
1     548    1     967    0
1     548    1     1032   0
1     548    1     1101   0
1     548    1     1172   0
1     592    1     114    0
1     592    1     133    0
1     592    1     153    0
1     592    1     174    0
1     592    1     196    0
1     592    1     220    0
1     592    1     245    0
1     592    1     272    0
1     592    1     300    0
1     592    1     330    -0.01
1     592    1     362    -0.01
1     592    1     395    0.05
1     592    1     430    0.06
1     592    1     468    -0.08
1     592    1     507    -0.31
1     592    1     548    0.32
1     592    1     592    1.00
1     592    1     638    0.35
1     592    1     686    -0.31
1     592    1     737    -0.15
1     592    1     790    0.05
1     592    1     846    0.04
1     592    1     905    0
1     592    1     967    -0.01
1     592    1     1032   0
1     592    1     1101   0
1     592    1     1172   0
1     638    1     114    0
1     638    1     133    0
1     638    1     153    0
1     638    1     174    0
1     638    1     196    0
1     638    1     220    0
1     638    1     245    0
1     638    1     272    0
1     638    1     300    0
1     638    1     330    0
1     638    1     362    -0.01
1     638    1     395    -0.01
1     638    1     430    0.05
1     638    1     468    0.08
1     638    1     507    -0.12
1     638    1     548    -0.31
1     638    1     592    0.35
1     638    1     638    1.00
1     638    1     686    0.35
1     638    1     737    -0.31
1     638    1     790    -0.16
1     638    1     846    0.05
1     638    1     905    0.04
1     638    1     967    0
1     638    1     1032   -0.01
1     638    1     1101   0
1     638    1     1172   0
1     686    1     114    0
1     686    1     133    0
1     686    1     153    0
1     686    1     174    0
1     686    1     196    0
1     686    1     220    0
1     686    1     245    0
1     686    1     272    0
1     686    1     300    0
1     686    1     330    0
1     686    1     362    0
1     686    1     395    -0.01
1     686    1     430    0
1     686    1     468    0.03
1     686    1     507    0.06
1     686    1     548    -0.14
1     686    1     592    -0.31
1     686    1     638    0.35
1     686    1     686    1.00
1     686    1     737    0.36
1     686    1     790    -0.30
1     686    1     846    -0.17
1     686    1     905    0.05
1     686    1     967    0.05
1     686    1     1032   0
1     686    1     1101   -0.01
1     686    1     1172   0
1     737    1     114    0
1     737    1     133    0
1     737    1     153    0
1     737    1     174    0
1     737    1     196    0
1     737    1     220    0
1     737    1     245    0
1     737    1     272    0
1     737    1     300    0
1     737    1     330    0
1     737    1     362    0
1     737    1     395    0
1     737    1     430    -0.01
1     737    1     468    0
1     737    1     507    0.03
1     737    1     548    0.05
1     737    1     592    -0.15
1     737    1     638    -0.31
1     737    1     686    0.36
1     737    1     737    1.00
1     737    1     790    0.38
1     737    1     846    -0.29
1     737    1     905    -0.17
1     737    1     967    0.04
1     737    1     1032   0.05
1     737    1     1101   0
1     737    1     1172   -0.01
1     790    1     114    0
1     790    1     133    0
1     790    1     153    0
1     790    1     174    0
1     790    1     196    0
1     790    1     220    0
1     790    1     245    0
1     790    1     272    0
1     790    1     300    0
1     790    1     330    0
1     790    1     362    0
1     790    1     395    0
1     790    1     430    0
1     790    1     468    -0.01
1     790    1     507    0
1     790    1     548    0.04
1     790    1     592    0.05
1     790    1     638    -0.16
1     790    1     686    -0.30
1     790    1     737    0.38
1     790    1     790    1.00
1     790    1     846    0.39
1     790    1     905    -0.30
1     790    1     967    -0.18
1     790    1     1032   0.04
1     790    1     1101   0.05
1     790    1     1172   0.01
1     846    1     114    0
1     846    1     133    0
1     846    1     153    0
1     846    1     174    0
1     846    1     196    0
1     846    1     220    0
1     846    1     245    0
1     846    1     272    0
1     846    1     300    0
1     846    1     330    0
1     846    1     362    0
1     846    1     395    0
1     846    1     430    0
1     846    1     468    0
1     846    1     507    -0.01
1     846    1     548    0
1     846    1     592    0.04
1     846    1     638    0.05
1     846    1     686    -0.17
1     846    1     737    -0.29
1     846    1     790    0.39
1     846    1     846    1.00
1     846    1     905    0.38
1     846    1     967    -0.28
1     846    1     1032   -0.17
1     846    1     1101   0.06
1     846    1     1172   0.07
1     905    1     114    0
1     905    1     133    0
1     905    1     153    0
1     905    1     174    0
1     905    1     196    0
1     905    1     220    0
1     905    1     245    0
1     905    1     272    0
1     905    1     300    0
1     905    1     330    0
1     905    1     362    0
1     905    1     395    0
1     905    1     430    0
1     905    1     468    0
1     905    1     507    0
1     905    1     548    -0.01
1     905    1     592    0
1     905    1     638    0.04
1     905    1     686    0.05
1     905    1     737    -0.17
1     905    1     790    -0.30
1     905    1     846    0.38
1     905    1     905    1.00
1     905    1     967    0.43
1     905    1     1032   -0.27
1     905    1     1101   -0.21
1     905    1     1172   0.02
1     967    1     114    0
1     967    1     133    0
1     967    1     153    0
1     967    1     174    0
1     967    1     196    0
1     967    1     220    0
1     967    1     245    0
1     967    1     272    0
1     967    1     300    0
1     967    1     330    0
1     967    1     362    0
1     967    1     395    0
1     967    1     430    0
1     967    1     468    0
1     967    1     507    0
1     967    1     548    0
1     967    1     592    -0.01
1     967    1     638    0
1     967    1     686    0.05
1     967    1     737    0.04
1     967    1     790    -0.18
1     967    1     846    -0.28
1     967    1     905    0.43
1     967    1     967    1.00
1     967    1     1032   0.33
1     967    1     1101   -0.36
1     967    1     1172   -0.23
1     1032   1     114    0
1     1032   1     133    0
1     1032   1     153    0
1     1032   1     174    0
1     1032   1     196    0
1     1032   1     220    0
1     1032   1     245    0
1     1032   1     272    0
1     1032   1     300    0
1     1032   1     330    0
1     1032   1     362    0
1     1032   1     395    0
1     1032   1     430    0
1     1032   1     468    0
1     1032   1     507    0
1     1032   1     548    0
1     1032   1     592    0
1     1032   1     638    -0.01
1     1032   1     686    0
1     1032   1     737    0.05
1     1032   1     790    0.04
1     1032   1     846    -0.17
1     1032   1     905    -0.27
1     1032   1     967    0.33
1     1032   1     1032   1.00
1     1032   1     1101   0.55
1     1032   1     1172   -0.18
1     1101   1     114    0
1     1101   1     133    0
1     1101   1     153    0
1     1101   1     174    0
1     1101   1     196    0
1     1101   1     220    0
1     1101   1     245    0
1     1101   1     272    0
1     1101   1     300    0
1     1101   1     330    0
1     1101   1     362    0
1     1101   1     395    0
1     1101   1     430    0
1     1101   1     468    0
1     1101   1     507    0
1     1101   1     548    0
1     1101   1     592    0
1     1101   1     638    0
